Auction ID,Bank/Organisation Name,City/District/Location,last_date_of_submission,Reserve Price,EMD,Category,Source,days_until_submission
60651,Canara Bank,"Salanpur, Kolkata, West Bengal",27-06-2025,"₹14,78,400",-,Land,Albion,16.0
60668,Canara Bank,"Raniganj, Kolkata, West Bengal",27-06-2025,"₹26,46,000",-,Land,Albion,16.0
57060,HDFC Bank,"Bhopal, Madhya Pradesh",27-06-2025,"₹30,00,000",-,Commercial,Albion,16.0
57061,HDFC Bank,"Bhopal, Madhya Pradesh",27-06-2025,"₹22,77,000",-,Commercial,Albion,16.0
59819,Aadhar Housing Finance,"Rajkot, Gujarat",27-06-2025,"₹19,19,925",-,Land,Albion,16.0
58119,UCO Bank,"Hooghly, West Bengal",27-06-2025,"₹9,20,000",-,Land,Albion,16.0
58121,UCO Bank,"Radhanagar, Kolkata, West Bengal",27-06-2025,"₹8,28,357",-,Land,Albion,16.0
58133,UCO Bank,"Purba Medinipur, West Bengal",27-06-2025,"₹1,78,200",-,Land,Albion,16.0
58134,UCO Bank,"Purba Medinipur, West Bengal",27-06-2025,"₹8,19,000",-,Land,Albion,16.0
58135,UCO Bank,"Medinipur, Kolkata, West Bengal",27-06-2025,"₹4,09,500",-,Land,Albion,16.0
58136,UCO Bank,"Bhabanipur, Kolkata, West Bengal",27-06-2025,"₹46,31,000",-,Land,Albion,16.0
58138,UCO Bank,"Hooghly, West Bengal",27-06-2025,"₹49,58,000",-,Land,Albion,16.0
58139,UCO Bank,"Bally, Kolkata, West Bengal",27-06-2025,"₹20,20,000",-,Land,Albion,16.0
58140,UCO Bank,"Hooghly, West Bengal",27-06-2025,"₹8,47,000",-,Land,Albion,16.0
58942,Punjab National Bank,"Mumbai City, Maharashtra",27-06-2025,"₹92,30,000",-,Flat,Albion,16.0
58972,UCO Bank,"Radhanagar, Kolkata, West Bengal",27-06-2025,"₹8,28,357",-,Land,Albion,16.0
58984,UCO Bank,"Purba Medinipur, West Bengal",27-06-2025,"₹1,78,200",-,Land,Albion,16.0
58986,UCO Bank,"Purba Medinipur, West Bengal",27-06-2025,"₹8,19,000",-,Land,Albion,16.0
58988,UCO Bank,"Medinipur, Kolkata, West Bengal",27-06-2025,"₹4,09,500",-,Land,Albion,16.0
58991,UCO Bank,"Bhabanipur, Kolkata, West Bengal",27-06-2025,"₹46,31,000",-,Land,Albion,16.0
58996,UCO Bank,"Bally, Kolkata, West Bengal",27-06-2025,"₹20,20,000",-,Land,Albion,16.0
58997,UCO Bank,"Hooghly, West Bengal",27-06-2025,"₹8,47,000",-,Land,Albion,16.0
58998,UCO Bank,"Hooghly, West Bengal",27-06-2025,"₹9,20,000",-,Land,Albion,16.0
57455,ICICI Bank,"Rajgarh, Madhya Pradesh",27-06-2025,"₹25,00,000",-,Commercial,Albion,16.0
57536,Canara Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹60,00,000",-,Land,Albion,15.0
57537,Canara Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹3,45,00,000",-,Land,Albion,15.0
57565,Karur Vysya Bank,"Viluppuram, Tamil Nadu",26-06-2025,"₹5,68,00,000",-,Commercial,Albion,15.0
57811,Indian Overseas Bank,"Thanjavur, Tamil Nadu",26-06-2025,"₹34,20,000",-,Land,Albion,15.0
57844,Indiabulls Housing Finance,"Kot Khalsa, Amritsar, Punjab",26-06-2025,"₹13,00,000",-,Plot,Albion,15.0
57862,motilal oswal home finance,"Gandhinagar, Gujarat",26-06-2025,"₹22,00,000",-,Plot,Albion,15.0
57863,motilal oswal home finance,"Junagadh, Gujarat",26-06-2025,"₹12,00,000",-,Plot,Albion,15.0
57866,motilal oswal home finance,"Bhavnagar, Gujarat",26-06-2025,"₹6,00,000",-,Plot,Albion,15.0
57873,motilal oswal home finance,"Bhavnagar, Gujarat",26-06-2025,"₹12,00,000",-,Plot,Albion,15.0
59712,ICICI Home Finance Company,"Yelahanka, Bangalore Urba, Karnataka",26-06-2025,"₹63,99,000",-,Site,Albion,15.0
59715,ICICI Home Finance Company,"Belagavi, Bangalore Urba, Karnataka",26-06-2025,"₹48,90,060",-,Plot,Albion,15.0
59936,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹2,15,00,000",-,Flat,Albion,15.0
59998,Canara Bank,"Kodagu, Karnataka",26-06-2025,"₹60,62,000",-,House,Albion,15.0
58467,Aadhar Housing Finance,"Coimbatore, Tamil Nadu",26-06-2025,"₹8,70,300",-,Land,Albion,15.0
58469,Aadhar Housing Finance,"Coimbatore, Tamil Nadu",26-06-2025,"₹18,67,818",-,Land,Albion,15.0
58511,Punjab National Bank,"Sangrur, Punjab",26-06-2025,"₹62,25,000",-,Commercial,Albion,15.0
58512,Punjab National Bank,"Sangrur, Punjab",26-06-2025,"₹42,00,000",-,Commercial,Albion,15.0
58517,Punjab National Bank,"Sangrur, Punjab",26-06-2025,"₹42,00,000",-,Commercial,Albion,15.0
58520,Punjab National Bank,"Barnala, Punjab",26-06-2025,"₹1,04,00,000",-,Commercial,Albion,15.0
58547,Aadhar Housing Finance,"Kanyakumari, Tamil Nadu",26-06-2025,"₹23,35,639",-,Land,Albion,15.0
58576,Canara Bank,"Cuddalore, Tamil Nadu",26-06-2025,"₹52,00,000",-,House,Albion,15.0
58618,Canara Bank,"Chamarajnagar, Karnataka",26-06-2025,"₹24,48,000",-,Plot,Albion,15.0
58625,UCO Bank,"Bidarahalli hobil, Bangalore Urba, Karnataka",26-06-2025,"₹55,71,000",-,Flat,Albion,15.0
58627,Canara Bank,"Tumkur, Karnataka",26-06-2025,"₹2,78,00,000",-,Commercial,Albion,15.0
58696,UCO Bank,"Kanakapura, Ramanagara, Karnataka",26-06-2025,"₹9,72,000",-,Land,Albion,15.0
58722,PNB Housing Finance,"Anekal, Karnataka",26-06-2025,"₹45,21,000",-,Land,Albion,15.0
58794,Axis Bank,"Ahmedabad, Gujarat",26-06-2025,"₹18,46,200",-,Flat,Albion,15.0
58798,Axis Bank,"Jamnagar, Gujarat",26-06-2025,"₹7,19,500",-,Plot,Albion,15.0
58803,Axis Bank,"Jamnagar, Gujarat",26-06-2025,"₹9,08,650",-,Plot,Albion,15.0
58810,Axis Bank,"Junagadh, Gujarat",26-06-2025,"₹15,27,100",-,Land,Albion,15.0
58811,Axis Bank,"Kutch, Gujarat",26-06-2025,"₹12,72,000",-,Plot,Albion,15.0
58812,Axis Bank,"Jamnagar, Gujarat",26-06-2025,"₹10,35,900",-,Land,Albion,15.0
58815,Axis Bank,"Ahmedabad, Gujarat",26-06-2025,"₹18,53,300",-,Flat,Albion,15.0
56774,Canara Bank,"Hooghly, West Bengal",26-06-2025,"₹1,76,58,000",-,Land,Albion,15.0
56776,Canara Bank,"North 24 Parganas, West Bengal",26-06-2025,"₹17,85,000",-,Land,Albion,15.0
56777,UCO Bank,"Howrah, West Bengal",26-06-2025,"₹4,84,000",-,Land,Albion,15.0
56779,UCO Bank,"North 24 Parganas, West Bengal",26-06-2025,"₹19,86,000",-,Residential,Albion,15.0
56804,Cholamandalam Investment and Finance Company,"Tiruvallur, Tamil Nadu",26-06-2025,"₹91,30,000",-,Land,Albion,15.0
56807,Cholamandalam Investment and Finance Company,"Tiruvallur, Tamil Nadu",26-06-2025,"₹1,57,00,000",-,Land,Albion,15.0
56819,Cholamandalam Investment and Finance Company,"Vellore, Tamil Nadu",26-06-2025,"₹94,70,000",-,Land,Albion,15.0
56822,Cholamandalam Investment and Finance Company,"Vellore, Tamil Nadu",26-06-2025,"₹72,41,000",-,Land,Albion,15.0
56968,Cholamandalam Investment and Finance Company,"Chennai, Tamil Nadu",26-06-2025,"₹55,04,000",-,Flat,Albion,15.0
56969,Cholamandalam Investment and Finance Company,"Viluppuram, Tamil Nadu",26-06-2025,"₹40,81,000",-,Land,Albion,15.0
56994,Canara Bank,"Barasat, Kolkata, West Bengal",26-06-2025,"₹42,13,000",-,Land,Albion,15.0
56995,Canara Bank,"Hooghly, West Bengal",26-06-2025,"₹31,60,000",-,Land,Albion,15.0
56996,Canara Bank,"South 24 Parganas, West Bengal",26-06-2025,"₹8,10,000",-,Land,Albion,15.0
56997,Canara Bank,"Chaltaberia, Kolkata, West Bengal",26-06-2025,"₹43,50,000",-,Land,Albion,15.0
56998,Canara Bank,"Barasat, Kolkata, West Bengal",26-06-2025,"₹18,90,000",-,Land,Albion,15.0
57063,motilal oswal home finance,"Bhopal, Madhya Pradesh",26-06-2025,"₹11,00,000",-,Plot,Albion,15.0
57065,motilal oswal home finance,"Bhopal, Madhya Pradesh",26-06-2025,"₹13,00,000",-,House,Albion,15.0
57068,motilal oswal home finance,"Bhopal, Madhya Pradesh",26-06-2025,"₹8,00,000",-,Plot,Albion,15.0
57253,DCB Bank,"Bhavnagar, Gujarat",26-06-2025,"₹13,39,000",-,Flat,Albion,15.0
57254,DCB Bank,"Bhavnagar, Gujarat",26-06-2025,"₹7,64,000",-,Flat,Albion,15.0
57272,Punjab National Bank,"Coimbatore, Tamil Nadu",26-06-2025,"₹1,60,60,000",-,Land,Albion,15.0
57279,Punjab National Bank,"Krishnagiri, Tamil Nadu",26-06-2025,"₹47,00,000",-,Land,Albion,15.0
57293,PNB Housing Finance,"Erode, Tamil Nadu",26-06-2025,"₹69,00,000",-,Plot,Albion,15.0
57294,PNB Housing Finance,"Viluppuram, Tamil Nadu",26-06-2025,"₹37,67,000",-,Plot,Albion,15.0
57307,State Bank of India,"Kanchipuram, Tamil Nadu",26-06-2025,"₹44,00,000",-,Flat,Albion,15.0
57313,Canara Bank,"Manteswar, Kolkata, West Bengal",26-06-2025,"₹6,75,000",-,Land,Albion,15.0
57315,Canara Bank,"Burdwan, Kolkata, West Bengal",26-06-2025,"₹18,24,000",-,Land,Albion,15.0
57317,Canara Bank,"Burdwan, Kolkata, West Bengal",26-06-2025,"₹5,50,000",-,Land,Albion,15.0
57319,Canara Bank,"Paschim Bardhaman, Kolkata, West Bengal",26-06-2025,"₹11,50,000",-,Flat,Albion,15.0
57323,Debts Recovery Tribunal,"Alipore, Kolkata, West Bengal",26-06-2025,"₹2,60,00,000",-,Residential,Albion,15.0
57341,PNB Housing Finance,"Salem, Tamil Nadu",26-06-2025,"₹52,14,000",-,Plot,Albion,15.0
57342,PNB Housing Finance,"Salem, Tamil Nadu",26-06-2025,"₹52,14,000",-,Plot,Albion,15.0
57347,ICICI Bank,"Abadi Prem Nagar, Amritsar, Punjab",26-06-2025,"₹57,00,000",-,Plot,Albion,15.0
57348,ICICI Bank,"Abadi Prem Nagar, Amritsar, Punjab",26-06-2025,"₹13,00,000",-,Plot,Albion,15.0
57349,ICICI Bank,"Rakba, Amritsar, Punjab",26-06-2025,"₹88,00,000",-,Plot,Albion,15.0
58872,City Union Bank,"Vellore, Tamil Nadu",26-06-2025,"₹16,00,000",-,Land,Albion,15.0
58944,PNB Housing Finance,"Mumbai City, Maharashtra",26-06-2025,"₹50,04,000",-,Flat,Albion,15.0
58945,PNB Housing Finance,"Mumbai City, Maharashtra",26-06-2025,"₹50,04,000",-,Flat,Albion,15.0
58947,PNB Housing Finance,"Mumbai City, Maharashtra",26-06-2025,"₹22,09,000",-,Flat,Albion,15.0
58948,Bank Of Baroda,"Mumbai City, Maharashtra",26-06-2025,"₹75,000",-,Vehicle,Albion,15.0
58982,Debts Recovery Tribunal,"Alipore, Kolkata, West Bengal",26-06-2025,"₹2,60,00,000",-,Residential,Albion,15.0
59355,ICICI Bank,"Bidadi, Bangalore Urba, Karnataka",26-06-2025,"₹46,00,000",-,Land,Albion,15.0
59499,UCO Bank,"Pondicherry, Puducherry (UT)",26-06-2025,"₹31,41,000",-,Land,Albion,15.0
59676,State Bank of India,"Tiruchirappalli, Tamil Nadu",26-06-2025,"₹14,56,000",-,Factory,Albion,15.0
58061,Debts Recovery Tribunal,"Faridkot, Punjab",26-06-2025,"₹52,64,000",-,Land,Albion,15.0
58096,Bank Of Baroda,"Purba Medinipur, West Bengal",26-06-2025,"₹1,90,72,000",-,Land,Albion,15.0
58132,Debts Recovery Tribunal,"Alipore, Kolkata, West Bengal",26-06-2025,"₹2,60,00,000",-,Residential,Albion,15.0
58285,Indiabulls Housing Finance,"Gandhinagar, Gujarat",26-06-2025,"₹32,00,000",-,Plot,Albion,15.0
58307,Truhome Finance Limited,"Ahmedabad, Gujarat",26-06-2025,"₹23,72,000",-,Flat,Albion,15.0
58310,Truhome Finance Limited,"Ahmedabad, Gujarat",26-06-2025,"₹15,00,000",-,Flat,Albion,15.0
58316,Truhome Finance Limited,"Ahmedabad, Gujarat",26-06-2025,"₹17,00,000",-,Flat,Albion,15.0
58356,Indiabulls Housing Finance,"Kot Khalsa, Amritsar, Punjab",26-06-2025,"₹13,00,000",-,Plot,Albion,15.0
33070,UCO Bank,"Madurai, Tamil Nadu",26-06-2025,"₹45,00,000",-,Land,Albion,15.0
33147,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹27,81,000",-,Land,Albion,15.0
33276,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹2,99,23,000",-,Land,Albion,15.0
33334,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹2,84,00,000",-,Land,Albion,15.0
33629,Canara Bank,"Theni, Tamil Nadu",26-06-2025,"₹1,01,28,000",-,Land,Albion,15.0
33945,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹36,00,000",-,Land,Albion,15.0
34018,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹25,00,000",-,Land,Albion,15.0
34030,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹25,01,000",-,Land,Albion,15.0
34093,Punjab National Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹96,82,200",-,Flat,Albion,15.0
35321,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹56,03,000",-,Land,Albion,15.0
35323,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹72,47,000",-,Land,Albion,15.0
35324,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹66,00,000",-,Land,Albion,15.0
35840,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹43,50,000",-,Plot,Albion,15.0
35841,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹25,70,000",-,Land,Albion,15.0
36243,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹26,26,000",-,Land,Albion,15.0
36309,City Union Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹6,40,00,000",-,House,Albion,15.0
37754,Canara Bank,"Krishnagiri, Tamil Nadu",26-06-2025,"₹15,06,000",-,Land,Albion,15.0
38074,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹67,00,000",-,House,Albion,15.0
38080,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹17,61,000",-,Land,Albion,15.0
38927,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹23,80,000",-,Land,Albion,15.0
39157,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹35,06,000",-,Land,Albion,15.0
39647,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹24,00,000",-,Flat,Albion,15.0
42289,ICICI Bank,"Karur, Tamil Nadu",26-06-2025,"₹9,00,000",-,Plot,Albion,15.0
19041,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹16,41,000",-,Plot,Albion,15.0
20754,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹3,75,000",-,Land,Albion,15.0
21380,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹2,15,16,000",-,Land,Albion,15.0
22072,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹19,00,000",-,Land,Albion,15.0
22182,Canara Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹19,80,000",-,Flat,Albion,15.0
22183,Canara Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹22,50,000",-,Flat,Albion,15.0
22460,State Bank of India,"Kanchipuram, Tamil Nadu",26-06-2025,"₹47,00,000",-,Flat,Albion,15.0
22719,City Union Bank,"Chennai, Tamil Nadu",26-06-2025,"₹80,00,000",-,Flat,Albion,15.0
23221,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹28,20,000",-,Land,Albion,15.0
23223,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹28,20,000",-,Plot,Albion,15.0
23224,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹8,00,000",-,Land,Albion,15.0
23225,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹27,00,000",-,Land,Albion,15.0
23330,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹8,75,000",-,Land,Albion,15.0
24343,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹18,36,000",-,Land,Albion,15.0
24356,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹5,85,42,000",-,Land,Albion,15.0
24832,TMB Bank,"Chennai, Tamil Nadu",26-06-2025,"₹4,59,00,000",-,Land,Albion,15.0
24834,Indian Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹9,12,000",-,Land,Albion,15.0
26666,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹84,56,000",-,Land,Albion,15.0
27029,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹41,70,000",-,Land,Albion,15.0
27272,Canara Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹32,60,000",-,Flat,Albion,15.0
27691,Canara Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹1,07,10,000",-,Land,Albion,15.0
28031,City Union Bank,"Kallakurichi, Tamil Nadu",26-06-2025,"₹90,00,000",-,Land,Albion,15.0
28185,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹54,60,000",-,Flat,Albion,15.0
28605,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹1,21,13,000",-,Land,Albion,15.0
28610,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹27,30,000",-,Land,Albion,15.0
28611,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹27,50,000",-,Land,Albion,15.0
28676,City Union Bank,"Viluppuram, Tamil Nadu",26-06-2025,"₹14,00,000",-,Plot,Albion,15.0
54960,ICICI Home Finance Company,"Kanchipuram, Tamil Nadu",26-06-2025,"₹20,00,000",-,Commercial,Albion,15.0
55050,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹43,52,000",-,Land,Albion,15.0
55249,Canara Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹13,26,000",-,Land,Albion,15.0
55250,Canara Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹33,02,000",-,Land,Albion,15.0
28823,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹20,58,000",-,Plot,Albion,15.0
29156,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹54,80,000",-,Land,Albion,15.0
29190,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹19,81,000",-,Flat,Albion,15.0
29328,Canara Bank,"Krishnagiri, Tamil Nadu",26-06-2025,"₹21,70,000",-,Land,Albion,15.0
29471,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹97,32,000",-,Villa,Albion,15.0
29491,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹31,07,000",-,Land,Albion,15.0
29617,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹1,05,52,000",-,Land,Albion,15.0
29778,Canara Bank,"Erode, Tamil Nadu",26-06-2025,"₹19,40,000",-,Land,Albion,15.0
29828,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹81,45,000",-,Flat,Albion,15.0
29841,Punjab National Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹46,34,000",-,Flat,Albion,15.0
29849,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹1,28,20,000",-,Land,Albion,15.0
30581,Canara Bank,"Krishnagiri, Tamil Nadu",26-06-2025,"₹4,94,000",-,Land,Albion,15.0
30595,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹13,46,000",-,Land,Albion,15.0
31019,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹37,16,000",-,House,Albion,15.0
31148,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹22,50,000",-,Land,Albion,15.0
31289,CSB Bank,"Thanjavur, Tamil Nadu",26-06-2025,"₹13,86,000",-,Flat,Albion,15.0
31365,Karur Vysya Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹1,14,00,000",-,Land,Albion,15.0
31366,Karur Vysya Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹22,50,000",-,Land,Albion,15.0
31383,Kotak Mahindra Bank,"Chennai, Tamil Nadu",26-06-2025,"₹24,00,000",-,Flat,Albion,15.0
31809,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹20,90,000",-,Land,Albion,15.0
31903,South Indian Bank,"Virudhunagar, Tamil Nadu",26-06-2025,"₹84,90,000",-,Land,Albion,15.0
32090,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹68,04,000",-,Land,Albion,15.0
32271,Indian Overseas Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹34,75,000",-,Flat,Albion,15.0
32685,Punjab National Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹56,25,000",-,Flat,Albion,15.0
32740,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹93,31,000",-,House,Albion,15.0
32745,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹66,11,000",-,Land,Albion,15.0
32748,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹24,18,000",-,Land,Albion,15.0
32749,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹44,16,000",-,Land,Albion,15.0
32787,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹25,20,000",-,Land,Albion,15.0
32788,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹48,26,000",-,Land,Albion,15.0
32810,Canara Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹54,00,000",-,Flat,Albion,15.0
32943,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹24,11,000",-,Flat,Albion,15.0
32988,Canara Bank,"Krishnagiri, Tamil Nadu",26-06-2025,"₹73,58,000",-,Industrial,Albion,15.0
55971,Canara Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹32,00,000",-,Flat,Albion,15.0
56333,UCO Bank,"Ahmedabad, Gujarat",26-06-2025,"₹10,70,000",-,Flat,Albion,15.0
56336,UCO Bank,"Ahmedabad, Gujarat",26-06-2025,"₹10,70,000",-,Flat,Albion,15.0
56338,UCO Bank,"Ahmedabad, Gujarat",26-06-2025,"₹6,30,000",-,Flat,Albion,15.0
56340,UCO Bank,"Ahmedabad, Gujarat",26-06-2025,"₹20,00,000",-,Flat,Albion,15.0
56343,UCO Bank,"Ahmedabad, Gujarat",26-06-2025,"₹22,00,000",-,Flat,Albion,15.0
56484,motilal oswal home finance,"Indore, Madhya Pradesh",26-06-2025,"₹4,00,000",-,Plot,Albion,15.0
56485,Indian Bank,"South 24 Parganas, West Bengal",26-06-2025,"₹26,10,000",-,Residential,Albion,15.0
56722,City Union Bank,"Krishnagiri, Tamil Nadu",26-06-2025,"₹52,00,000",-,Land,Albion,15.0
56725,State Bank of India,"Chennai, Tamil Nadu",26-06-2025,"₹72,00,000",-,Flat,Albion,15.0
56731,Axis Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹24,70,000",-,Flat,Albion,15.0
56732,Axis Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹32,12,000",-,Flat,Albion,15.0
56733,Axis Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹45,05,000",-,Flat,Albion,15.0
56766,Canara Bank,"Tangra, Kolkata, West Bengal",26-06-2025,"₹3,69,00,000",-,Land,Albion,15.0
56768,Canara Bank,"Kolkata, West Bengal",26-06-2025,"₹5,91,00,000",-,Commercial,Albion,15.0
56770,Canara Bank,"North 24 Parganas, West Bengal",26-06-2025,"₹8,75,000",-,Land,Albion,15.0
56771,Canara Bank,"Hooghly, West Bengal",26-06-2025,"₹29,80,000",-,Land,Albion,15.0
56772,Canara Bank,"Bardhama, West Bengal",26-06-2025,"₹37,23,720",-,Land,Albion,15.0
1443,City Union Bank,"Tiruchirappalli, Tamil Nadu",26-06-2025,"₹1,30,10,000",-,Site,Albion,15.0
2098,Canara Bank,"Tiruvannamalai, Tamil Nadu",26-06-2025,"₹60,00,000",-,Land,Albion,15.0
3827,Canara Bank,"chennai, Tamil Nadu",26-06-2025,"₹40,00,000",-,Flat,Albion,15.0
4189,Canara Bank,"Kancheepuram, Tamil Nadu",26-06-2025,"₹27,70,000",-,Flat,Albion,15.0
4190,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹2,86,00,000",-,Land,Albion,15.0
4191,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹1,10,58,000",-,Land,Albion,15.0
4192,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹61,30,000",-,Industrial,Albion,15.0
4193,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹42,20,000",-,Land,Albion,15.0
4539,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹37,54,000",-,House,Albion,15.0
5436,City Union Bank,"Chennai, Tamil Nadu",26-06-2025,"₹2,20,00,000",-,Flat,Albion,15.0
5568,Canara Bank,"Madurai, Tamil Nadu",26-06-2025,"₹39,30,000",-,House,Albion,15.0
6308,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹34,00,000",-,Flat,Albion,15.0
6330,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹49,00,000",-,Land,Albion,15.0
6332,Canara Bank,"Dindigul, Tamil Nadu",26-06-2025,"₹8,24,000",-,Land,Albion,15.0
7840,Canara Bank,"Madurai, Tamil Nadu",26-06-2025,"₹39,30,000",-,Land,Albion,15.0
8230,Canara Bank,"Krishnagiri, Tamil Nadu",26-06-2025,"₹49,30,000",-,Land,Albion,15.0
11961,Punjab National Bank,"Viluppuram, Tamil Nadu",26-06-2025,"₹76,00,000",-,Land,Albion,15.0
12381,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹1,24,66,000",-,Flat,Albion,15.0
12384,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹1,58,19,000",-,Land,Albion,15.0
14903,Canara Bank,"Salem, Tamil Nadu",26-06-2025,"₹27,91,000",-,Land,Albion,15.0
15556,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹28,53,000",-,Land,Albion,15.0
17479,Canara Bank,"Vellore, Tamil Nadu",26-06-2025,"₹42,67,000",-,Land,Albion,15.0
42667,Punjab National Bank,"Tiruvallur, Tamil Nadu",26-06-2025,"₹46,80,000",-,Flat,Albion,15.0
43886,UCO Bank,"Chennai, Tamil Nadu",26-06-2025,"₹3,94,17,000",-,Flat,Albion,15.0
45652,Canara Bank,"Chennai, Tamil Nadu",26-06-2025,"₹90,00,000",-,Land,Albion,15.0
48493,City Union Bank,"Erode, Tamil Nadu",26-06-2025,"₹53,00,000",-,Plot,Albion,15.0
49671,Punjab National Bank,"Kanchipuram, Tamil Nadu",26-06-2025,"₹30,05,000",-,Flat,Albion,15.0
60394,Canara Bank,"Belagavi, Bangalore Urba, Karnataka",26-06-2025,"₹9,30,000",-,Land,Albion,15.0
